report_id,bug_id,bug_category,severity,recurrent,bug_create_time,bug_page,title,description,img_url,test_case_name,test_case_front,test_case_behind,test_case_description
5de1b5204cedfd000ea57b3b,5de1d03b4cedfd000ea58232,用户体验,2,必现,2019/11/30 2:13,首页-演讲嘉宾-列表展示, 下拉演讲嘉宾列表无法刷新列表,"1.成功打开滔客说APP
2.进入首页一栏
3.进入演讲嘉宾最后查看更多界面
4.下拉嘉宾列表无法自动刷新",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1575079992791/1575079992791_42005532.png,测试首页演讲嘉宾功能是否正常,"1.成功打开滔客说APP
2.进入首页一栏
3.进入演讲嘉宾最后查看更多界面","1.点击任意一个演讲嘉宾
2.点击右侧字母根据首字母查询
3.上下滑动列表","1.成功跳转到演讲嘉宾详情界面
2.成功根据首字母找到演讲嘉宾
3.成功滑动列表"
5de1b5204cedfd000ea57b3b,5de1d4624cedfd000ea582ac,用户体验,2,必现,2019/11/30 2:30,探索-搜索演讲-搜索历史,探索界面搜索功能搜索历史无法删除清空,"1.成功打开软件
2.进入探索界面
3.进入搜索界面（之前已经搜索过，有搜索历史记录）
4.搜索历史无法删除或清空",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1575081057019/1575081057019_S91130-10301106.png,测试探索界面搜索功能是否正常,"1.成功打开滔客说APP
2.进入探索界面","1.点击搜索演讲
2.搜索关键词“脚步”
3.点击搜索结果
4.回到搜索界面，根据搜索历史“脚步”搜索","1.切换到搜索界面
2.成功输入搜索关键字
3.成功搜索到结果
4.成功跳转到搜索结果详情界面
5.成功根据搜索历史进行搜搜索"
5de1b5204cedfd000ea57b3b,5de1db2e4cedfd000ea583ef,用户体验,2,必现,2019/11/30 2:59,我的-消息中心-其他,我的界面消息中心消息数量提示无法消除,"1.成功打开滔客说APP
2.进入我的界面
3.点击消息中心
4.返回到我的界面
5.仍有消息数目提示，无法消除",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1575082779031/1575082779031_S91130-10570129.png,测试我的界面消息中心功能是否正常,"1.成功打开滔客说APP
2.进入我的界面","1.点击消息中心
2.上下滑动列表
3.点击任意一条“演讲上新”消息
4.点击右上角返回按钮
","1.成功跳转到消息界面
2.成功滑动列表
3.成功跳转到详情界面
4.成功返回我的界面"
5de1b5264cedfd000ea57b3d,5de1c7fd4cedfd000ea58124,功能不完整,4,必现,2019/11/30 1:38,活动-其他-其他,视频分享到微信不成功,分享到微信显示无法分享,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1575077878404/1575077878404_9.png,测试视频分享功能,"1.用户进入滔客说app
2.用户点击任意一个视频进行分享","1.点击进入滔客说app
2.点击任意一个主界面的视频
3.在视频下面点击分享按钮，选择微信分享",能成功进行微信分享
5de1b5264cedfd000ea57b3d,5de1e0944cedfd000ea585f0,用户体验,2,大概率复现,2019/11/30 3:23,首页-单个演讲-视频播放,视频缩放暂停,视频全屏播放进行小屏播放出现暂停,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1575084173766/1575084173766_11.png,测试视频播放,"1.用户进入app
2.用户随机对一个视频进行播放","1.成功进入app
2.点击随机一个视频播放",视频成功播放
5de1b5264cedfd000ea57b3d,5de1b7584cedfd000ea57bef,功能不完整,2,必现,2019/11/30 0:27,首页-单个演讲-视频播放,播放页面清晰度切换无提示,播放页面清晰度切换无提示,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1575073618348/1575073618348_1.jpg,播放页面清晰度切换无提示,在播放页面点击清新度更换,1.登录  2.点击演讲锦集 3.点击清新度切换,提示切换成功，或切换失败
5de1b5264cedfd000ea57b3d,5de1baf84cedfd000ea57d9f,用户体验,2,大概率复现,2019/11/30 0:42,首页-单个演讲-视频播放,视频缩放出现暂停,视频全屏播放，进行小屏播放出现暂停,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1575074545428/1575074545428_2.jpg,播放页面缩放出现暂停视频,在演讲视频中，全屏观看，然后缩小屏幕出现暂停,1.点击演讲内容  2.视频进行全屏播放  3.点击缩小视频,视频窗口缩小并且视频继续播放
5de1b5264cedfd000ea57b3d,5de1bcc84cedfd000ea57e4a,功能不完整,4,必现,2019/11/30 0:50,登录模块-登录-账号密码登录,华为荣耀10手机无法登录账号,点击“我的”，再点击登录，出现加载界面，加载完后仍停留在“我的”界面,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1575074993680/1575074993680_Screenshot_20191130_084835_com.huawei.cloudtwopiz.jpg,华为荣耀10手机无法登录账号,实用型号为华为荣耀10手机无法打开登录界面,"1.点击我的
2.点击登录",弹出输入登录信息的界面
5de1b5264cedfd000ea57b3d,5de1bdc34cedfd000ea57ec2,功能不完整,4,大概率复现,2019/11/30 0:54,首页-演讲嘉宾-其他,点击演讲嘉宾失败,点击演讲嘉宾无法进入界面,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1575075262278/1575075262278_3.jpg,无法点击演讲嘉宾,在首页点击演讲嘉宾,1.进入首页   2.下滑界面  3.点击演讲嘉宾,成功进入演讲嘉宾界面
5de1b5264cedfd000ea57b3d,5de1bf344cedfd000ea57f57,功能不完整,3,大概率复现,2019/11/30 1:00,首页-演讲嘉宾-列表展示,演讲嘉宾无法左右拖动,演讲嘉宾页面大概率出现无法拖动的情况,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1575075630124/1575075630124_3.jpg,演讲嘉宾左右拖动无法拖动,首先界面，演讲嘉宾，无法左右拖动,1.进入首页   2.下滑找到演讲嘉宾  3.左右拖动演讲嘉宾,能够成功左右拖动
5de1b5264cedfd000ea57b3d,5de1c1154cedfd000ea58007,功能不完整,2,必现,2019/11/30 1:08,首页-全部演讲-搜索,没有删除历史选项,在搜索历史中无法删除历史,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1575076116296/1575076116296_4.jpg,没有删除搜索历史选项,在全部演讲中进行搜索，搜索历史没有删除选项,1.进入主页   2.  打开全部演讲  3.搜索演讲  4.出现搜索历史  5.没有删除历史选项,出现删除历史功能
5de1b5264cedfd000ea57b3d,5de1c2ff4cedfd000ea58071,功能不完整,3,必现,2019/11/30 1:16,活动-滚动屏-内容详情,活动奖品领取失败,在调查问卷，奖品无法领取，并且无任何提示,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1575076605883/1575076605883_5.jpg,活动奖品无法领取,进入活动页面，点击问卷有礼，提交，点击抽奖，领取,1.进入活动页面    2.点击问卷有礼  3.提交，4.点击抽奖， 5.领取,提示领取成功，或者领取失败
5de1b5264cedfd000ea57b3d,5de1c4204cedfd000ea580a0,功能不完整,4,必现,2019/11/30 1:21,活动-其他-其他,微信分享不成功,分享到微信提示无法分享,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1575076895769/1575076895769_6.jpg,分享到微信失败,在活动页面分享活动到微信,1.点击活动 2.点击一个活动   3.分享  4.选择微信,能够成功分享
5de1b5264cedfd000ea57b3d,5de1cb1e4cedfd000ea5818e,用户体验,2,必现,2019/11/30 1:51,我的-个人信息-信息展示,打开个人信息的二维码返回时会有闪框,打开二维码后点击任意空白处，出现黑框自上而下闪过,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1575078659780/1575078659780_Screenshot_2019-11-30-09-50-27-889_com.huawei.hwi.jpg,打开个人信息的二维码返回时会有闪框,成功登录账号,1.点击我的 2.点击账户 3.点击个人信息 4.点击二维码 5.点击任意空白处,正常返回
5de1b5264cedfd000ea57b3d,5de1d0104cedfd000ea58229,功能不完整,2,必现,2019/11/30 2:12,活动-其他-其他,测试分享活动至微博,分享活动时选择微博，编辑内容点击发送后，返回到活动页面但不给予反馈信息,"http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1575079888062/1575079888062_Screenshot_2019-11-30-10-10-49-893_com.huawei.clo.jpg,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1575079909148/1575079909148_Screenshot_2019-11-30-10-10-42-628_com.sina.weibo.jpg",测试分享活动至微博,"成功登录账号，尝试分享活动
","1.进入主界面
2.点击活动
3.选择第一个活动
4.点击右上角分享
5.选择微博",客户端收到成功或者失败的反馈信息
5de1b5264cedfd000ea57b3d,5de1d96f4cedfd000ea583ad,功能不完整,2,大概率复现,2019/11/30 2:52,首页-单个演讲-其他,播放次数不增加,在单个演讲中，播放次数不增加，或者不准确,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1575082350906/1575082350906_7.jpg,播放次数不增加,"1.单个演讲中
2.播放次数不增加 ","1.点击单个演讲
2.播放
3.退出
4.重复操作",播放量增加
5de1b5264cedfd000ea57b3d,5de1dbe34cedfd000ea5841e,页面布局缺陷,2,必现,2019/11/30 3:02,首页-单个演讲-完整演讲稿,完整演讲稿页面布局不合理,"完整演讲稿页面标题图固定
影响用户体验",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1575082970314/1575082970314_8.jpg,完整演讲稿页面不合理,"1.进入演讲界面
2.点击完整演讲稿","1.进入个人演讲界面
2.点击完整演讲稿",完整演讲稿界面，标题图片能够一起拖动
5de1b5264cedfd000ea57b3d,5de1df654cedfd000ea58588,功能不完整,2,必现,2019/11/30 3:17,探索-科技-科技视频播放,完整演讲稿页面视频同时播放,完整演讲稿中的视频能同时播放,"http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1575083850412/1575083850412_9.jpg,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1575083858532/1575083858532_10.jpg",完整演讲稿中视频同时播放,"1.进入完整演讲稿
2.同时点开两个视频
","1.进入探索
2.科技
3.从自然人机交互到机器人艺术
4.点击完整演讲稿
5.点开演讲稿中两个视频","1.一个播放另一个暂停
2.不应该两个同时播放"
5de1b5264cedfd000ea57b3d,5de1e1ee4cedfd000ea586a5,用户体验,2,无规律复现,2019/11/30 3:28,首页-单个演讲-点赞,视频点赞不灵敏,在给视频点赞的时候，反应过慢,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1575084525893/1575084525893_12.jpg,点赞不灵敏,找到一个演讲，点赞,"1.点开一个演讲
2.点赞",能够迅速做出反应
5de1b5c94cedfd000ea57b5f,5de1b7a84cedfd000ea57c20,不正常退出,3,必现,2019/11/30 0:28,首页-单个演讲,浮窗只能切换不能退出,"1.打开某单个视频演讲
2.退回到主界面
3.在浮窗中能关闭当前演讲，但实际上不存在
4.浮窗中的演讲只能切换或者暂停，而不不能关闭。",,测试是否可以消除浮窗,"1.用户已经登陆系统
2.用户进入某演讲视频","1.返回主界面
2.关闭浮窗","1.返回主界面成功
2.关闭浮窗成功"
5de1b5c94cedfd000ea57b5f,5de1b9f74cedfd000ea57d0e,功能不完整,4,必现,2019/11/30 0:38,我的-消息中心-消息内容,无法正常查看消息内容,"1.正常登陆后打开“我的”-“消息中心”
2.下拉查看到“演讲上新”
3.无法正常打开该模块，无法查看详细内容
4.并且没有“不可打开”类似提示。",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1575074273601/1575074273601_Screenshot_20191130_083247[1].jpg,测试消息是否能够正常查看,"1.用户已经登陆系统
","1.用户进入“我的”
2.用户点击“消息中心”
3.用户下拉，打开“演讲上新”",正常打开该模块并查看具体内容。
5de1b5c94cedfd000ea57b5f,5de1bc1e4cedfd000ea57e03,用户体验,3,必现,2019/11/30 0:47,探索-科技,仅显示科技界面,"1.正常打开并登陆
2.查看科技模块
3.分类中已有科技模块，与下方滑动窗口冗余
4.没有其他模块分类。功能不全。",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1575074831307/1575074831307_Screenshot_20191130_083943[1].jpg,探索界面测试,"1.用户已经登陆系统
2.用户进入“探索”界面","1.选择查看各项分类
2.查看分类下方的科技模块","1.各项分类正常
2.版面分布合理"
5de1b5c94cedfd000ea57b5f,5de1bef64cedfd000ea57f36,功能不完整,4,必现,2019/11/30 0:59,探索-搜索演讲-搜索功能,搜索界面无法按类别搜索,"1.正常打开搜索界面
2.搜索关键词”科技“，没有结果
3.搜索功能不能按类别搜索，功能不全",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1575075560036/1575075560036_Screenshot_20191130_085602[1].jpg,探索界面测试,"1.用户已经登陆系统
2.用户进入“探索”界面","1.选择查看各项分类
2.查看分类下方的科技模块","1.各项分类正常
2.版面分布合理"
5de1b5fc4cedfd000ea57b73,5de1c06f4cedfd000ea57fc9,功能不完整,4,必现,2019/11/30 1:05,登录模块-登录-其他,登录页面-设置-版本更新,"1、进入设置，点击版本更新按钮
2、弹出更新弹窗，无法点击“以后再说”和“立即升级”按钮
3、点击任意位置也无反应
4、漏洞很严重",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1575075812939/1575075812939_bug.jpg,登录页面,"1、用户已注册华为账号
2、用户已成功登录系统页面","1、用户点击我的进入登录页面
2、点击登录按钮
3、输入华为账号和密码
4、点击登录按钮
","1、点击我的成功跳转登录页面
2、点击登录成功进入账号输入页面
3、输入华为账号密码后显示登录成功"
5de1b5fc4cedfd000ea57b73,5de1bb7b4cedfd000ea57dcb,功能不完整,5,必现,2019/11/30 0:44,探索,视频悬浮窗口播放,1、视频退出后会出现悬浮窗，悬浮窗口无退出页面,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1575074623052/1575074623052_Screenshot_20191130_083654.jpg,搜索页面,"1、用户已注册华为账号
2、用户已成功登录系统页面
3、用户能够正常点击搜索按钮","1、点击搜索演讲搜索框，输入想要搜素的内容
2、点击演讲类别中的每一个子模块
3、在科技栏中，点击每一个视频子模块
4、测试以上内容能否正常搜索、进入，视频能否正常播放","1、搜索框可以正常搜索用户需要的内容
2、演讲类别中的每一个子模块都能够正常点击进入，并且可以播放视频
3、在科技栏中，点击每一个视频子模块都可以正常进入播放"
5de1b5fc4cedfd000ea57b73,5de1d88f4cedfd000ea58387,用户体验,3,必现,2019/11/30 2:48,首页,app无法进行分屏操作,vivox20不支持该应用的分屏功能,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1575082105526/1575082105526_Screenshot_20191130_104359.jpg,首页,"1、用户已注册华为账号
2、用户已成功登录系统页面","1、依次进入单个演讲、全部演讲、观点、演讲嘉宾等子模块
2、进行各个子模块中的各项内容测试","1、各个子模块中的功能都能够正常实现
2、单个演讲、全部演讲中的视频播放正常，视频模块下的各项功能正常实现"
5de1b5fc4cedfd000ea57b73,5de1df304cedfd000ea58565,用户体验,3,必现,2019/11/30 3:17,首页-观点,“观点”需要点击更多按钮才能看到,需要测试的“观点”需要点击“更多”按钮后才能出现，没有任何提示，如果是新用户根本不知道有“观点”这个模块存才，用户体验感很差,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1575083822141/1575083822141_Screenshot_20191130_111200.jpg,首页,"1、用户已注册华为账号
2、用户已成功登录系统页面","1、依次进入单个演讲、全部演讲、观点、演讲嘉宾等子模块
2、进行各个子模块中的各项内容测试","1、各个子模块中的功能都能够正常实现
2、单个演讲、全部演讲中的视频播放正常，视频模块下的各项功能正常实现"
5de1b5fc4cedfd000ea57b73,5de1e2124cedfd000ea586c1,用户体验,3,小概率复现,2019/11/30 3:29,首页-单个演讲-为你推荐,为你推荐中个别视频需要安装插件,若插件没安装，则无法使用视频中，推荐的视频音频，也无法改变插件类型,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1575084558628/1575084558628_Screenshot_20191130_112520.jpg,首页,"1、用户已注册华为账号
2、用户已成功登录系统页面","1、依次进入单个演讲、全部演讲、观点、演讲嘉宾等子模块
2、进行各个子模块中的各项内容测试","1、各个子模块中的功能都能够正常实现
2、单个演讲、全部演讲中的视频播放正常，视频模块下的各项功能正常实现"
5de1b5fc4cedfd000ea57b73,5de1d7044cedfd000ea58349,功能不完整,4,大概率复现,2019/11/30 2:42,活动-滚动屏-内容详情,滚动屏活动内容详情页分享界面有时候无法点击进入,"1.在活动界面点击滚动屏进入到活动界面 
2.点击活动界面右上角分享按钮 
3.分享界面中点击微信、朋友圈、更多有时候无响应",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1575081728451/1575081728451_Screenshot_20191130_104008.jpg,活动,"1、用户已注册华为账号
2、用户已成功登录系统页面","1、点击滚动屏，进入页面所提示的内容
2、DIGIX现场，点击后可以正常进入，点击分享按钮
3、点击分享按钮下的各个可以分享的页面","1、各个页面可以正常点击进入并且无卡顿现象
2、分享按钮下的各个页面可以正常点击分享到其他app"
5de1b5fc4cedfd000ea57b73,5de1db074cedfd000ea583e8,功能不完整,3,必现,2019/11/30 2:59,活动-滚动屏-内容详情,用户名ID可以随意输入,填写问卷时用户名ID随意输入未报错且能正常提交,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1575082734137/1575082734137_Screenshot_20191130_105817.jpg,活动,"1、用户已注册华为账号
2、用户已成功登录系统页面","1、点击滚动屏，进入页面所提示的内容
2、DIGIX现场，点击后可以正常进入，点击分享按钮
3、点击分享按钮下的各个可以分享的页面","1、各个页面可以正常点击进入并且无卡顿现象
2、分享按钮下的各个页面可以正常点击分享到其他app"
5de1b5fc4cedfd000ea57b73,5de1c2514cedfd000ea5804e,用户体验,2,必现,2019/11/30 1:13,我的-设置-关于,“关于”按钮不完善,"1、打开滔客说app，进入我的页面
2、点击我的下面的设置按钮，点击下面无下划线，并且无明确提示，不容易发现关于按钮可点击",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1575076395024/1575076395024_123.JPG,我的页面,"1、用户已注册华为账号
2、用户已成功登录系统页面","1、进入我的页面
2、点击账号中心，点击个人信息，依次点击里面的所有按钮
3、点击我的播放历史，点击视频和音频按钮，依次点击已浏览的视频和音频，并进行刷新
4、点击我的活动、消息中心、意见反馈、设置等子模块。","1、我的页面能够正常进入
2、账号中心内的所有按钮能够正常点击进入，并进行相关信息的设置与修改"
5de1b5fc4cedfd000ea57b73,5de1c4214cedfd000ea580a3,不正常退出,4,必现,2019/11/30 1:21,我的-设置,设置-版本更新,"1、进入设置，点击版本更新按钮
2、弹出更新弹窗，无法点击“以后再说”和“立即升级”按钮
3、点击任意位置也无反应",,我的页面,"1、用户已注册华为账号
2、用户已成功登录系统页面","1、进入我的页面
2、点击账号中心，点击个人信息，依次点击里面的所有按钮
3、点击我的播放历史，点击视频和音频按钮，依次点击已浏览的视频和音频，并进行刷新
4、点击我的活动、消息中心、意见反馈、设置等子模块。","1、我的页面能够正常进入
2、账号中心内的所有按钮能够正常点击进入，并进行相关信息的设置与修改"
5de1b5fc4cedfd000ea57b73,5de1c6a34cedfd000ea58102,用户体验,3,大概率复现,2019/11/30 1:32,我的-消息中心,刷新后未提示“刷新成功”,"1、打开app，进入我的页面
2、点击消息中心，下拉刷新，刷新后未提示“刷新成功”
3、用户无法及时获得信息是否刷新的通知",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1575077461573/1575077461573_Screenshot_20191130_092508.jpg,我的页面,"1、用户已注册华为账号
2、用户已成功登录系统页面","1、进入我的页面
2、点击账号中心，点击个人信息，依次点击里面的所有按钮
3、点击我的播放历史，点击视频和音频按钮，依次点击已浏览的视频和音频，并进行刷新
4、点击我的活动、消息中心、意见反馈、设置等子模块。","1、我的页面能够正常进入
2、账号中心内的所有按钮能够正常点击进入，并进行相关信息的设置与修改"
5de1b5fc4cedfd000ea57b73,5de1c9534cedfd000ea58154,功能不完整,4,大概率复现,2019/11/30 1:43,我的-意见反馈,意见反馈提交按钮功能不完整,"1、打开app，进入主界面 
2、点击“我的”，点击“意见反馈”
3、填写相关信息和上传截图
4、“提交按钮”有时候无法点击",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1575078046528/1575078046528_Screenshot_20191130_093521.jpg,我的页面,"1、用户已注册华为账号
2、用户已成功登录系统页面","1、进入我的页面
2、点击账号中心，点击个人信息，依次点击里面的所有按钮
3、点击我的播放历史，点击视频和音频按钮，依次点击已浏览的视频和音频，并进行刷新
4、点击我的活动、消息中心、意见反馈、设置等子模块。","1、我的页面能够正常进入
2、账号中心内的所有按钮能够正常点击进入，并进行相关信息的设置与修改"
5de1b5fc4cedfd000ea57b73,5de1ce4e4cedfd000ea581ee,功能不完整,2,小概率复现,2019/11/30 2:05,我的-设置-关于,客服邮箱退出障碍,"1、进入设置，点击关于按钮
2、点击客服邮箱，进入邮箱输入
3、页面未显示退出按钮，功能不完善",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1575079489116/1575079489116_Screenshot_20191130_095345.jpg,我的页面,"1、用户已注册华为账号
2、用户已成功登录系统页面","1、进入我的页面
2、点击账号中心，点击个人信息，依次点击里面的所有按钮
3、点击我的播放历史，点击视频和音频按钮，依次点击已浏览的视频和音频，并进行刷新
4、点击我的活动、消息中心、意见反馈、设置等子模块。","1、我的页面能够正常进入
2、账号中心内的所有按钮能够正常点击进入，并进行相关信息的设置与修改"
5de1b5fc4cedfd000ea57b73,5de1d0cf4cedfd000ea58247,用户体验,2,必现,2019/11/30 2:15,我的-设置-关于,用户协议和隐私声明阅读为纯英文阅读不方便,用户协议和隐私声明阅读为纯英文阅读，无汉语提示，为其他用户阅读带来不便,"http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1575080090067/1575080090067_1Screenshot_20191130_100818.jpg,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1575080098539/1575080098539_2Screenshot_20191130_100813.jpg",我的页面,"1、用户已注册华为账号
2、用户已成功登录系统页面","1、进入我的页面
2、点击账号中心，点击个人信息，依次点击里面的所有按钮
3、点击我的播放历史，点击视频和音频按钮，依次点击已浏览的视频和音频，并进行刷新
4、点击我的活动、消息中心、意见反馈、设置等子模块。","1、我的页面能够正常进入
2、账号中心内的所有按钮能够正常点击进入，并进行相关信息的设置与修改"
5de1b6044cedfd000ea57b77,5de1b8eb4cedfd000ea57c9f,用户体验,4,必现,2019/11/30 0:33,探索-搜索演讲-其他,搜索演讲，点击输入框，若你原来看的视频未关闭，按键被覆盖,"1、点击探索
2、点击搜索演讲输入框
3、原来看的视频未关闭，则显示右下角有正在观看的视频点击按钮并且输入按键被遮挡",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1575073809950/1575073809950_遮挡.png,搜索功能检测,"1、正常进入软件app
2、用户成功登陆
3、用户已进入探索界面","1、点击探索
2、点击搜索演讲输入框",界面正常显示
5de1b6044cedfd000ea57b77,5de1bd1b4cedfd000ea57e6a,功能不完整,4,必现,2019/11/30 0:51,活动-DIGIX现场-活动详情,问卷有奖领福利界面不能分享到微信,"1、点击活动
2、点击第一问卷有奖领福利
3、点击分享
4、点击微信显示无法分享到微信",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1575074971350/1575074971350_1.png,领取花币功能检测,登录成功,"1、点击活动
2、点击问卷有礼福利
3、点击填写问卷
4、填写好后点击提交，
5、领取花币","1、提交成功
2、领取花币"
5de1b6044cedfd000ea57b77,5de1c20d4cedfd000ea5803e,用户体验,3,大概率复现,2019/11/30 1:12,我的-消息中心-消息内容,信息中心中观看视频记录时间错错误,"1、点击我的
2、点击信息中心（刚刚观看姜义亮视频演讲现在时间为2019/1130  9：08）
3、信息中心显示时间错误",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1575076361833/1575076361833_2.png,领取花币功能检测,登录成功,"1、点击活动
2、点击问卷有礼福利
3、点击填写问卷
4、填写好后点击提交，
5、领取花币","1、提交成功
2、领取花币"
5de1b6044cedfd000ea57b77,5de1c4714cedfd000ea580ad,用户体验,3,大概率复现,2019/11/30 1:22,我的-消息中心-其他,信息中心内容刷新失败,"1、点击首页王建南的视频演讲
2、返回首页
3、点击我的
4、点击信息中心
5、下滑刷新，未找到王建南视频信息。刷新失败",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1575076975988/1575076975988_3.png,领取花币功能检测,登录成功,"1、点击活动
2、点击问卷有礼福利
3、点击填写问卷
4、填写好后点击提交，
5、领取花币","1、提交成功
2、领取花币"
5de1b6044cedfd000ea57b77,5de1c8214cedfd000ea58127,功能不完整,4,必现,2019/11/30 1:38,活动-DIGIX现场-活动详情,问卷有礼福利，完成问卷填写即可领取2花币，未有领取花币出现,"1、点击活动
2、点击问卷有礼福利
3、点击填写问卷
4、填写好后点击提交，未出现领取花币界面",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1575077919356/1575077919356_4.png,领取花币功能检测,登录成功,"1、点击活动
2、点击问卷有礼福利
3、点击填写问卷
4、填写好后点击提交，
5、领取花币","1、提交成功
2、领取花币"
5de1b6044cedfd000ea57b77,5de1dfd24cedfd000ea585b5,功能不完整,3,必现,2019/11/30 3:19,我的-个人信息-其他,实名认证信息无法输入,"1、点击我的
2、点击个人信息头像
3、点击个人信息
4、点击实名认证
5、无法输入真实姓名和身份证号",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1575083972694/1575083972694_4.png,个人信息检测,"1、用户成功登陆
2、成功进入我的界面","1、点击用户头像
2、点击个人信息",1、成功进入个人信息界面
5de1b6044cedfd000ea57b77,5de1d58f4cedfd000ea582e5,不正常退出,4,小概率复现,2019/11/30 2:35,我的-个人信息-信息展示,编辑头像界面打开拍照功能拍完照片，app闪退,"1、在个人信息界面点击用户头像
2、点击拍照
3，点击确定后app闪退到桌面
",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1575081357125/1575081357125_5.png,编辑头像拍照功能检测,"1、用户成功登陆
2、成功进入个人信息界面","1、点击用户头像
2、点击拍照
3，点击确定
","1、拍照成功
"
5de1b6044cedfd000ea57b77,5de1d9ad4cedfd000ea583b3,页面布局缺陷,4,无规律复现,2019/11/30 2:53,探索-搜索演讲-搜索功能,搜索界面在首页，布局缺失,"1、点击我的
2、点击设置
3、点击个人资料
4、进入个人资料返回，页面布局中的搜索按钮变为视频，搜索变为首页界面",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1575082389864/1575082389864_6.png,编辑头像拍照功能检测,"1、用户成功登陆
2、成功进入个人信息界面","1、点击用户头像
2、点击拍照
3，点击确定
","1、拍照成功
"
5de1b6044cedfd000ea57b77,5de1d96b4cedfd000ea583aa,不正常退出,3,必现,2019/11/30 2:52,首页-其他-其他,不正常跳转应用,"1、首页
2、点击DIGIX图片
3、跳转至华为应用程序","http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1575082329268/1575082329268_1.png,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1575082337357/1575082337357_2.png",图片不正常跳转检测,"1、用户成功登陆
2、成功首页",1、点击DIGIX,无任何显示
5de1b6044cedfd000ea57b77,5de1ddd84cedfd000ea584d6,功能不完整,4,必现,2019/11/30 3:11,首页-其他-其他,后台播放功能不齐全,"1、用户点击首页
2、点击个人演讲视频播放
3、退出播放页面
4、点击右下角后台播放按钮
5、无显示关闭播放按钮",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1575083465525/1575083465525_3.png,后台播放检测,"1、用户已登录
2、用户进入登录页面
3、点击个人演讲，并已退出演讲界面","1、用户点击首页
2、点击个人演讲视频播放
3、退出播放页面
4、点击右下角后台播放按钮",显示暂停和关闭按钮
5de1b6524cedfd000ea57b8b,5de1d30d4cedfd000ea58289,用户体验,3,必现,2019/11/30 2:25,探索,输入法按键不灵,"1播放一段视屏或演讲 2返回主界面点击搜索 3点击搜索框，4输入九宫格下的7,8,9三个键，4在悬浮窗附近的按键无法按动",,输入法按键不灵,播放一段演讲或视屏,"1播放一段视屏或演讲 2返回主界面点击搜索 3点击搜索框，4输入九宫格下的7,8,9三个键",正常输入
